order_id,customer_id,region,currency_code,amount_local_currency,amount_display,product_category,order_date,delivered_date,is_refunded,refund_date,review_score,order_status
DE-ORD-001500,DE-CUST-00121,DE,EUR,16.18,16.18,Health,11/23/2023 00:00,26-Nov-2023,False,,4.0,completed
DE-ORD-001501,DE-CUST-00382,DE,EUR,62.49,62.49,Books,10-May-2025,05/13/2025 21:19,False,,3.0,completed
DE-ORD-001502,DE-CUST-00247,DE,EUR,87.6,87.6,Health,18-Aug-2025,2025-08-20 13:55:27,False,,3.0,completed
DE-ORD-001503,DE-CUST-00268,DE,EUR,74.03,74.03,Electronics,2023-02-17 00:00:00,2023-02-20 15:42:38,False,,4.0,completed
DE-ORD-001504,DE-CUST-00095,DE,EUR,36.48,36.48,Books,2023-05-13 00:00:00,16.05.2023,False,,4.0,completed
DE-ORD-001505,DE-CUST-00432,DE,EUR,12.75,12.75,Toys,2023-11-25 00:00:00,2023-11-27 19:20:55,True,26-Dec-2023,4.0,completed
DE-ORD-001506,DE-CUST-00477,DE,EUR,16.46,16.46,Sports,08/19/2024 00:00,24-Aug-2024,False,,5.0,completed
DE-ORD-001507,DE-CUST-00352,DE,EUR,17.68,17.68,Home & Kitchen,07/23/2024 00:00,28-Jul-2024,True,07.08.2024,3.0,completed
DE-ORD-001508,DE-CUST-00034,DE,EUR,80.9,80.9,Sports,01/24/2023 00:00,26.01.2023,False,,,completed
DE-ORD-001509,DE-CUST-00445,DE,EUR,100.08,100.08,Books,06/21/2023 00:00,25-Jun-2023,False,,3.0,completed
DE-ORD-001510,DE-CUST-00077-DUP,DE,EUR,20.72,20.72,Automotive,27.09.2024,28-Sep-2024,False,,4.0,completed
DE-ORD-001511,DE-CUST-00139,DE,EUR,86.75,86.75,Home & Kitchen,09-Mar-2024,,False,,,completed
DE-ORD-001512,DE-CUST-00056,DE,EUR,60.52,60.52,Automotive,21.06.2024,22-Jun-2024,False,,3.0,completed
DE-ORD-001513,DE-CUST-00262,DE,EUR,108.79,108.79,Toys,12/05/2023 00:00,07.12.2023,False,,4.0,completed
DE-ORD-001514,DE-CUST-00379,DE,EUR,24.13,24.13,Electronics,2025-12-06 00:00:00,10.12.2025,False,,3.0,completed
DE-ORD-001515,DE-CUST-00506,DE,EUR,104.78,113.16,Books,01/12/2025 00:00,01/16/2025 15:50,False,,3.0,completed
DE-ORD-001516,DE-CUST-00209,DE,EUR,60.19,60.19,Home & Kitchen,16.10.2024,10/30/2024 16:09,False,,2.0,completed
DE-ORD-001517,DE-CUST-00228,DE,EUR,32.42,35.01,Automotive,15.09.2025,18-Sep-2025,False,,4.0,cancelled
DE-ORD-001518,DE-CUST-00530,DE,EUR,70.64,76.29,Sports,05/10/2025 00:00,13.05.2025,False,,,completed
DE-ORD-001519,DE-CUST-00534,DE,EUR,100.46,100.46,Electronics,22-Aug-2024,08/25/2024 14:17,False,,4.0,completed
DE-ORD-001520,DE-CUST-00474,DE,EUR,3.0,3.0,,01/23/2024 00:00,01/23/2024 00:00,False,,4.0,completed
DE-ORD-001521,DE-CUST-00084,DE,EUR,10.86,10.86,Electronics,08-Dec-2025,12/11/2025 04:21,False,,,completed
DE-ORD-001522,DE-CUST-00220,DE,EUR,53.52,53.52,Electronics,03.02.2025,02/08/2025 21:08,False,,4.0,completed
DE-ORD-001523,DE-CUST-00431,DE,EUR,71.3,71.3,Grocery,08/07/2024 00:00,11-Aug-2024,False,,4.0,completed
DE-ORD-001524,DE-CUST-00597,DE,EUR,47.61,47.61,Beauty,2023-07-03 00:00:00,08-Jul-2023,True,18.07.2023,3.0,completed
DE-ORD-001525,DE-CUST-00372,DE,EUR,77.28,77.28,Beauty,11/04/2023 00:00,05-Nov-2023,False,,4.0,completed
DE-ORD-001526,DE-CUST-00173,DE,EUR,72.33,72.33,Toys,09/23/2025 00:00,2025-09-29 00:21:08,False,,2.0,cancelled
DE-ORD-001527,DE-CUST-00395,DE,EUR,42.17,42.17,Sports,2024-02-25 00:00:00,29.02.2024,False,,4.0,completed
DE-ORD-001528,DE-CUST-00207,DE,EUR,71.85,71.85,Grocery,27.04.2023,29-Apr-2023,True,04-Jun-2023,3.0,completed
DE-ORD-001529,DE-CUST-00596,DE,EUR,112.31,112.31,Toys,17-Mar-2023,03/20/2023 10:08,False,,4.0,cancelled
DE-ORD-001530,DE-CUST-00012,DE,EUR,60.62,60.62,Grocery,15.01.2024,2024-01-16 17:24:32,False,,4.0,completed
DE-ORD-001531,DE-CUST-00143,DE,EUR,84.12,84.12,Toys,11/13/2024 00:00,2024-11-19 23:00:10,False,,3.0,completed
DE-ORD-001532,DE-CUST-00531,DE,EUR,96.26,96.26,Health,18-Dec-2025,2025-12-19 12:47:03,False,,,completed
DE-ORD-001533,DE-CUST-00209,DE,EUR,70.98,70.98,Fashion,11-Dec-2025,15-Dec-2025,False,,2.0,completed
DE-ORD-001534,DE-CUST-00499,DE,EUR,57.21,57.21,,04/27/2025 00:00,29.04.2025,False,,3.0,completed
DE-ORD-001535,DE-CUST-00572,DE,EUR,79.64,79.64,Home & Kitchen,02/11/2024 00:00,16-Feb-2024,False,,3.0,completed
DE-ORD-001536,DE-CUST-00246,DE,EUR,72.81,72.81,Automotive,2023-05-29 00:00:00,2023-06-01 16:06:54,False,,,completed
DE-ORD-001537,DE-CUST-00568,DE,EUR,65.07,65.07,Automotive,2025-08-18 00:00:00,19-Aug-2025,False,,5.0,completed
DE-ORD-001538,DE-CUST-00233,DE,EUR,76.22,76.22,Fashion,2023-03-09 00:00:00,13-Mar-2023,False,,3.0,completed
DE-ORD-001539,DE-CUST-00073,DE,EUR,47.55,47.55,Books,02-Mar-2025,05-Mar-2025,True,03/18/2025 00:00,2.0,completed
DE-ORD-001540,DE-CUST-00094,DE,EUR,3.0,3.0,Electronics,2025-07-06 00:00:00,07/08/2025 14:22,False,,4.0,completed
DE-ORD-001541,DE-CUST-00133,DE,EUR,40.18,40.18,Electronics,08-Dec-2023,,False,,,completed
DE-ORD-001542,DE-CUST-00019,DE,EUR,34.04,34.04,Fashion,2025-03-22 00:00:00,2025-03-24 19:36:27,False,,,completed
DE-ORD-001543,DE-CUST-00220,DE,EUR,51.55,51.55,Books,06-Jan-2024,01/12/2024 17:57,False,,5.0,completed
DE-ORD-001544,DE-CUST-00283,DE,EUR,103.94,103.94,Electronics,28-Dec-2023,2024-01-02 06:04:08,False,,3.0,completed
DE-ORD-001545,DE-CUST-00502,DE,EUR,18.55,18.55,Beauty,06/18/2023 00:00,,False,,,completed
DE-ORD-001546,DE-CUST-00359,DE,EUR,115.71,115.71,,08/01/2024 00:00,2024-08-03 16:18:03,False,,2.0,completed
DE-ORD-001547,DE-CUST-00319,DE,EUR,48.62,48.62,,28.02.2024,03/02/2024 03:24,False,,4.0,completed
DE-ORD-001548,DE-CUST-00102,DE,EUR,74.54,74.54,Grocery,09/02/2023 00:00,04.09.2023,False,,,completed
DE-ORD-001549,DE-CUST-00153,DE,EUR,91.05,91.05,Electronics,15.09.2023,2023-09-17 12:59:20,False,,3.0,completed
DE-ORD-001550,DE-CUST-00244,DE,EUR,91.1,91.1,Sports,09/05/2025 00:00,07.09.2025,False,,3.0,completed
DE-ORD-001551,DE-CUST-00565-DUP,DE,EUR,87.48,87.48,Toys,31.03.2024,02.04.2024,False,,3.0,completed
DE-ORD-001552,DE-CUST-00044,DE,EUR,86.12,86.12,,2023-02-09 00:00:00,2023-02-15 13:56:50,False,,4.0,completed
DE-ORD-001553,DE-CUST-00379,DE,EUR,82.96,82.96,Health,31.05.2025,21.06.2025,True,2025-07-11 00:00:00,3.0,completed
DE-ORD-001554,DE-CUST-00021,DE,EUR,69.39,69.39,Toys,08/17/2024 00:00,08/20/2024 10:55,True,2024-09-17 00:00:00,,completed
DE-ORD-001555,DE-CUST-00498,DE,EUR,77.22,83.4,Fashion,05.01.2023,2023-01-08 16:11:39,False,,4.0,completed
DE-ORD-001556,DE-CUST-00362,DE,EUR,53.16,53.16,Fashion,2024-12-04 00:00:00,12/07/2024 14:06,False,,2.0,completed
DE-ORD-001557,DE-CUST-00354,DE,EUR,52.84,52.84,Toys,12-Jul-2023,17.07.2023,False,,4.0,completed
DE-ORD-001558,DE-CUST-00082,DE,EUR,64.21,64.21,,2025-10-19 00:00:00,25.10.2025,False,,,completed
DE-ORD-001559,DE-CUST-00480,DE,EUR,13.29,13.29,Books,2025-02-24 00:00:00,25.02.2025,True,03/20/2025 00:00,5.0,completed
DE-ORD-001560,DE-CUST-00363,DE,EUR,66.75,66.75,Sports,2025-06-15 00:00:00,,False,,,completed
DE-ORD-001561,DE-CUST-00481,DE,EUR,19.43,19.43,Electronics,04/15/2023 00:00,2023-04-19 04:07:01,False,,4.0,completed
DE-ORD-001562,DE-CUST-00038,DE,EUR,23.41,23.41,Sports,2025-05-19 00:00:00,05/22/2025 06:57,False,,3.0,completed
DE-ORD-001563,DE-CUST-00042,DE,EUR,74.73,74.73,Sports,11/23/2023 00:00,2023-11-24 19:42:25,False,,5.0,completed
DE-ORD-001564,DE-CUST-00207,DE,EUR,99.8,99.8,Electronics,2025-05-06 00:00:00,14-May-2025,True,26.05.2025,3.0,completed
DE-ORD-001565,DE-CUST-00503,DE,EUR,59.82,59.82,Grocery,11.07.2023,2023-07-13 07:58:51,False,,,completed
DE-ORD-001566,DE-CUST-00567,DE,EUR,48.15,48.15,Fashion,03/06/2023 00:00,09-Mar-2023,False,,5.0,completed
DE-ORD-001567,DE-CUST-00556,DE,EUR,100.97,100.97,Beauty,07/01/2025 00:00,05-Jul-2025,False,,4.0,completed
DE-ORD-001568,DE-CUST-00491,DE,EUR,22.54,22.54,Books,16-May-2025,25-May-2025,False,,4.0,completed
DE-ORD-001569,DE-CUST-00313,DE,EUR,17.19,18.57,Toys,12/29/2024 00:00,02.01.2025,False,,5.0,completed
DE-ORD-001570,DE-CUST-00526,DE,EUR,105.35,105.35,Books,14-Nov-2023,,False,,,completed
DE-ORD-001571,DE-CUST-00330,DE,EUR,73.3,73.3,Health,23.10.2023,2023-10-27 22:50:43,False,,,completed
DE-ORD-001572,DE-CUST-00125,DE,EUR,37.72,37.72,Home & Kitchen,2024-05-19 00:00:00,23-May-2024,False,,4.0,completed
DE-ORD-001573,DE-CUST-00443,DE,EUR,76.02,76.02,Health,16-Jan-2024,2024-01-21 11:22:34,False,,3.0,completed
DE-ORD-001574,DE-CUST-00019,DE,EUR,57.89,57.89,Health,2023-01-31 00:00:00,,False,,,completed
DE-ORD-001575,DE-CUST-00336,DE,EUR,25.87,25.87,Grocery,2025-08-30 00:00:00,2025-09-02 20:10:10,False,,2.0,completed
DE-ORD-001576,DE-CUST-00284,DE,EUR,104.78,104.78,Automotive,2023-07-27 00:00:00,30-Jul-2023,False,,3.0,completed
DE-ORD-001577,DE-CUST-00119,DE,EUR,33.29,33.29,Sports,27.08.2023,30-Aug-2023,False,,4.0,completed
DE-ORD-001578,DE-CUST-00418,DE,EUR,85.81,85.81,Toys,02/02/2025 00:00,04-Feb-2025,False,,3.0,completed
DE-ORD-001579,DE-CUST-00080,DE,EUR,89.96,97.16,Beauty,2025-09-01 00:00:00,09/03/2025 09:59,False,,4.0,completed
DE-ORD-001580,DE-CUST-00406,DE,EUR,69.7,69.7,Books,04/10/2025 00:00,13.04.2025,True,02.05.2025,,completed
DE-ORD-001581,DE-CUST-00362,DE,EUR,97.61,97.61,Grocery,2025-11-04 00:00:00,2025-11-05 14:32:00,False,,2.0,completed
DE-ORD-001582,DE-CUST-00220,DE,EUR,43.44,43.44,Electronics,22-Aug-2025,08/28/2025 04:51,False,,5.0,completed
DE-ORD-001583,DE-CUST-00076,DE,EUR,134.58,134.58,Fashion,04/03/2023 00:00,,False,,,completed
DE-ORD-001584,DE-CUST-00293,DE,EUR,3.0,3.24,Fashion,13-Sep-2025,09/13/2025 00:00,False,,3.0,completed
DE-ORD-001585,DE-CUST-00319,DE,EUR,57.47,57.47,Electronics,2023-12-16 00:00:00,21-Dec-2023,False,,4.0,completed
DE-ORD-001586,DE-CUST-00100,DE,EUR,73.64,73.64,Books,24-Oct-2024,26.10.2024,False,,3.0,completed
DE-ORD-001587,DE-CUST-00535,DE,EUR,74.66,80.63,Automotive,31.10.2024,04-Nov-2024,False,,4.0,completed
DE-ORD-001588,DE-CUST-00414,DE,EUR,25.69,25.69,Electronics,03.02.2024,07.02.2024,False,,,completed
DE-ORD-001589,DE-CUST-00070,DE,EUR,81.18,81.18,Health,2023-01-21 00:00:00,,False,,,completed
DE-ORD-001590,DE-CUST-00478,DE,EUR,35.2,35.2,Sports,09/23/2023 00:00,09/27/2023 12:47,False,,3.0,completed
DE-ORD-001591,DE-CUST-00080,DE,EUR,125.39,125.39,Electronics,12.02.2025,16-Feb-2025,False,,3.0,completed
DE-ORD-001592,DE-CUST-00007,DE,EUR,64.61,64.61,Health,11.07.2023,07/14/2023 14:16,False,,3.0,completed
DE-ORD-001593,DE-CUST-00293,DE,EUR,30.32,30.32,Electronics,14-Apr-2024,04/18/2024 13:15,False,,4.0,completed
DE-ORD-001594,DE-CUST-00486,DE,EUR,87.94,87.94,Grocery,01/14/2024 00:00,19-Jan-2024,False,,,completed
DE-ORD-001595,DE-CUST-00593,DE,EUR,44.41,44.41,Grocery,11/27/2023 00:00,2023-12-03 00:16:25,False,,,completed
DE-ORD-001596,DE-CUST-00244,DE,EUR,30.76,30.76,Health,10/28/2025 00:00,2025-10-29 23:32:35,False,,2.0,completed
DE-ORD-001597,DE-CUST-00014,DE,EUR,48.06,48.06,Grocery,29-May-2023,2023-05-31 17:51:57,False,,4.0,completed
DE-ORD-001598,DE-CUST-00090,DE,EUR,74.27,74.27,Health,28-May-2024,,False,,,completed
DE-ORD-001599,DE-CUST-00336,DE,EUR,50.08,50.08,Home & Kitchen,06/02/2023 00:00,04-Jun-2023,False,,2.0,completed
DE-ORD-001600,DE-CUST-00280,DE,EUR,27.72,27.72,Health,29-Apr-2023,05/01/2023 08:15,False,,5.0,completed
DE-ORD-001601,DE-CUST-00178,DE,EUR,72.28,72.28,Automotive,2024-05-26 00:00:00,30-May-2024,False,,2.0,completed
DE-ORD-001602,DE-CUST-00163,DE,EUR,110.38,110.38,Health,09/07/2024 00:00,2024-09-12 10:50:22,False,,2.0,completed
DE-ORD-001603,DE-CUST-00038,DE,EUR,38.2,38.2,Grocery,2025-03-07 00:00:00,,False,,,completed
DE-ORD-001604,DE-CUST-00162,DE,EUR,89.49,89.49,Home & Kitchen,2023-06-08 00:00:00,10.06.2023,False,,,completed
DE-ORD-001605,DE-CUST-00459,DE,EUR,53.39,53.39,Toys,17-Feb-2024,19.02.2024,False,,4.0,completed
DE-ORD-001606,DE-CUST-00192,DE,EUR,110.49,119.33,Beauty,09.09.2025,30-Sep-2025,False,,5.0,completed
DE-ORD-001607,DE-CUST-00422,DE,EUR,35.3,35.3,Toys,06.05.2024,2024-05-08 05:29:07,False,,4.0,completed
DE-ORD-001608,DE-CUST-00087,DE,EUR,100.03,100.03,Toys,30.04.2025,05/04/2025 18:39,False,,2.0,completed
DE-ORD-001609,DE-CUST-00347,DE,EUR,47.29,47.29,Grocery,12/02/2024 00:00,06.12.2024,False,,4.0,completed
DE-ORD-001610,DE-CUST-00038,DE,EUR,24.2,24.2,Beauty,16.11.2025,11/20/2025 04:29,False,,,completed
DE-ORD-001611,DE-CUST-00490,DE,EUR,37.84,40.87,,06/30/2024 00:00,06-Jul-2024,False,,5.0,completed
DE-ORD-001612,DE-CUST-00077-DUP,DE,EUR,87.96,87.96,Toys,27.05.2023,06/01/2023 12:59,False,,4.0,cancelled
DE-ORD-001613,DE-CUST-00562,DE,EUR,94.09,94.09,Electronics,2025-11-06 00:00:00,2025-11-11 17:11:52,False,,,completed
DE-ORD-001614,DE-CUST-00003,DE,EUR,74.33,74.33,Books,07-Feb-2025,2025-02-28 02:48:47,False,,,completed
DE-ORD-001615,DE-CUST-00482,DE,EUR,3.0,3.0,Beauty,25.10.2025,2025-10-28 09:00:25,False,,4.0,completed
DE-ORD-001616,DE-CUST-00373,DE,EUR,100.93,100.93,Books,07.01.2024,,False,,,completed
DE-ORD-001617,DE-CUST-00003,DE,EUR,44.43,44.43,Health,09.09.2024,2024-09-09 12:50:03,False,,3.0,completed
DE-ORD-001618,DE-CUST-00029,DE,EUR,53.43,53.43,Books,21-Nov-2024,24.11.2024,False,,4.0,completed
DE-ORD-001619,DE-CUST-00387,DE,EUR,140.46,140.46,Toys,27-Aug-2023,2023-08-30 16:26:49,False,,3.0,completed
DE-ORD-001620,DE-CUST-00218,DE,EUR,55.15,55.15,Sports,12/03/2023 00:00,06-Dec-2023,False,,3.0,completed
DE-ORD-001621,DE-CUST-00017,DE,EUR,69.57,69.57,Automotive,03-Mar-2025,07.03.2025,False,,4.0,completed
DE-ORD-001622,DE-CUST-00317,DE,EUR,82.39,82.39,Home & Kitchen,03-Jul-2024,07/07/2024 03:36,False,,2.0,completed
DE-ORD-001623,DE-CUST-00037,DE,EUR,89.2,89.2,Electronics,11.02.2025,2025-02-13 11:50:36,False,,3.0,completed
DE-ORD-001624,DE-CUST-00399,DE,EUR,23.03,23.03,Beauty,2023-02-10 00:00:00,14.02.2023,False,,3.0,completed
DE-ORD-001625,DE-CUST-00022,DE,EUR,3.0,3.0,Grocery,08.05.2024,05/12/2024 05:12,False,,2.0,completed
DE-ORD-001626,DE-CUST-00031,DE,EUR,70.31,70.31,Home & Kitchen,2023-05-24 00:00:00,27.05.2023,False,,4.0,completed
DE-ORD-001627,DE-CUST-00214,DE,EUR,132.7,132.7,Toys,02-Dec-2024,03-Dec-2024,False,,4.0,completed
DE-ORD-001628,DE-CUST-00053,DE,EUR,54.5,54.5,Beauty,15.12.2025,,False,,,completed
DE-ORD-001629,DE-CUST-00206,DE,EUR,73.2,73.2,Grocery,03/28/2025 00:00,30-Mar-2025,False,,3.0,completed
DE-ORD-001630,DE-CUST-00336,DE,EUR,22.57,22.57,Sports,29-Sep-2023,10/03/2023 23:33,False,,4.0,completed
DE-ORD-001631,DE-CUST-00284,DE,EUR,99.88,107.87,,31.08.2023,03.09.2023,False,,3.0,completed
DE-ORD-001632,DE-CUST-00397,DE,EUR,24.02,24.02,Home & Kitchen,18-Dec-2025,22-Dec-2025,False,,3.0,completed
DE-ORD-001633,DE-CUST-00530,DE,EUR,135.25,146.07,Toys,02-Dec-2025,03-Dec-2025,False,,4.0,completed
DE-ORD-001634,DE-CUST-00292,DE,EUR,124.54,124.54,Sports,2023-06-11 00:00:00,15.06.2023,False,,,completed
DE-ORD-001635,DE-CUST-00154,DE,EUR,71.68,71.68,Sports,19-Aug-2024,2024-08-21 01:08:04,False,,2.0,completed
DE-ORD-001636,DE-CUST-00325,DE,EUR,94.26,94.26,Electronics,2023-05-11 00:00:00,05/16/2023 18:13,False,,3.0,completed
DE-ORD-001637,DE-CUST-00031,DE,EUR,21.72,21.72,Automotive,05/18/2024 00:00,2024-05-18 00:00:00,False,,,completed
DE-ORD-001638,DE-CUST-00480,DE,EUR,27.73,27.73,Automotive,07.12.2025,15.12.2025,False,,5.0,completed
DE-ORD-001639,DE-CUST-00489,DE,EUR,90.58,90.58,Automotive,27.01.2024,01/30/2024 22:58,False,,,completed
DE-ORD-001640,DE-CUST-00540,DE,EUR,49.8,49.8,Beauty,18-Mar-2025,20-Mar-2025,True,04/14/2025 00:00,5.0,completed
DE-ORD-001641,DE-CUST-00419,DE,EUR,72.63,72.63,Beauty,04/21/2024 00:00,2024-04-21 08:18:22,False,,3.0,completed
DE-ORD-001642,DE-CUST-00498,DE,EUR,32.39,32.39,Toys,22-Nov-2025,24-Nov-2025,False,,4.0,completed
DE-ORD-001643,DE-CUST-00294,DE,EUR,60.92,60.92,Beauty,2024-10-02 00:00:00,10/05/2024 09:13,False,,5.0,completed
DE-ORD-001644,DE-CUST-00255,DE,EUR,38.53,38.53,Toys,10.08.2025,2025-08-16 07:06:40,False,,,completed
DE-ORD-001645,DE-CUST-00019,DE,EUR,39.49,39.49,,01.12.2023,,False,,,completed
DE-ORD-001646,DE-CUST-00039,DE,EUR,54.31,54.31,,2025-02-28 00:00:00,03-Mar-2025,False,,4.0,completed
DE-ORD-001647,DE-CUST-00125,DE,EUR,81.49,88.01,Beauty,23.03.2024,03/25/2024 08:53,False,,3.0,completed
DE-ORD-001648,DE-CUST-00095,DE,EUR,160.12,160.12,Health,10/31/2024 00:00,11/02/2024 18:34,False,,,completed
DE-ORD-001649,DE-CUST-00020,DE,EUR,91.57,91.57,Beauty,2024-02-09 00:00:00,10-Feb-2024,False,,,completed
DE-ORD-001650,DE-CUST-00179,DE,EUR,54.37,54.37,Books,09.06.2024,2024-06-12 07:25:14,False,,4.0,completed
DE-ORD-001651,DE-CUST-00417,DE,EUR,3.0,3.0,Sports,28.04.2025,01.05.2025,True,02-Jun-2025,3.0,completed
DE-ORD-001652,DE-CUST-00063,DE,EUR,77.33,77.33,Sports,03/10/2024 00:00,11.03.2024,False,,3.0,completed
DE-ORD-001653,DE-CUST-00525,DE,EUR,54.6,58.97,Toys,07/28/2024 00:00,29.07.2024,False,,,completed
DE-ORD-001654,DE-CUST-00268,DE,EUR,46.93,46.93,Automotive,11/10/2025 00:00,11/11/2025 17:02,False,,2.0,completed
DE-ORD-001655,DE-CUST-00523,DE,EUR,103.68,103.68,Home & Kitchen,2025-05-30 00:00:00,31-May-2025,False,,3.0,completed
DE-ORD-001656,DE-CUST-00044,DE,EUR,93.61,93.61,Health,23-May-2024,25.05.2024,False,,3.0,completed
DE-ORD-001657,DE-CUST-00266,DE,EUR,73.6,73.6,Health,2023-06-30 00:00:00,05.07.2023,False,,,completed
DE-ORD-001658,DE-CUST-00111,DE,EUR,20.57,20.57,Sports,2024-10-07 00:00:00,10/10/2024 06:35,True,2024-11-10 00:00:00,2.0,completed
DE-ORD-001659,DE-CUST-00323,DE,EUR,50.06,50.06,Automotive,15.12.2024,12/18/2024 13:13,False,,3.0,completed
DE-ORD-001660,DE-CUST-00017,DE,EUR,47.63,47.63,Automotive,2024-04-11 00:00:00,04/12/2024 09:18,False,,4.0,completed
DE-ORD-001661,DE-CUST-00350,DE,EUR,105.12,105.12,Beauty,12/04/2023 00:00,2023-12-05 20:30:10,False,,3.0,completed
DE-ORD-001662,DE-CUST-00397,DE,EUR,84.1,84.1,Beauty,03/19/2023 00:00,03/24/2023 07:38,False,,2.0,completed
DE-ORD-001663,DE-CUST-00151,DE,EUR,58.59,58.59,Books,08.11.2024,11.11.2024,False,,4.0,completed
DE-ORD-001664,DE-CUST-00234,DE,EUR,3.0,3.0,Toys,01/30/2025 00:00,03-Feb-2025,False,,,completed
DE-ORD-001665,DE-CUST-00543,DE,EUR,122.73,122.73,Beauty,08/15/2024 00:00,18.08.2024,True,16.09.2024,3.0,completed
DE-ORD-001666,DE-CUST-00456,DE,EUR,45.5,45.5,Electronics,12/20/2025 00:00,26-Dec-2025,False,,4.0,cancelled
DE-ORD-001667,DE-CUST-00535,DE,EUR,89.32,89.32,Health,26.05.2023,30.05.2023,False,,3.0,completed
DE-ORD-001668,DE-CUST-00478,DE,EUR,57.38,57.38,Grocery,2023-02-06 00:00:00,09-Feb-2023,False,,4.0,completed
DE-ORD-001669,DE-CUST-00593,DE,EUR,122.34,122.34,Grocery,2023-11-17 00:00:00,22-Nov-2023,False,,2.0,completed
DE-ORD-001670,DE-CUST-00213,DE,EUR,73.51,73.51,Grocery,2023-03-12 00:00:00,03/16/2023 14:31,True,2023-04-08 00:00:00,,completed
DE-ORD-001671,DE-CUST-00261,DE,EUR,88.52,95.6,Health,15.06.2024,06/17/2024 13:20,False,,5.0,cancelled
DE-ORD-001672,DE-CUST-00000,DE,EUR,16.47,16.47,Beauty,2025-09-05 00:00:00,2025-09-06 21:00:18,False,,4.0,completed
DE-ORD-001673,DE-CUST-00404,DE,EUR,145.44,145.44,Beauty,29.04.2023,05/01/2023 05:53,False,,3.0,completed
DE-ORD-001674,DE-CUST-00029,DE,EUR,105.94,105.94,Fashion,06-Jun-2025,09-Jun-2025,False,,3.0,completed
DE-ORD-001675,DE-CUST-00253,DE,EUR,86.49,86.49,Books,2024-03-26 00:00:00,29.03.2024,False,,5.0,completed
DE-ORD-001676,DE-CUST-00537,DE,EUR,114.08,114.08,Electronics,01/30/2024 00:00,,False,,,completed
DE-ORD-001677,DE-CUST-00392,DE,EUR,76.09,76.09,Home & Kitchen,07-Nov-2024,2024-11-10 19:42:28,False,,4.0,completed
DE-ORD-001678,DE-CUST-00240,DE,EUR,67.1,67.1,Beauty,2024-07-02 00:00:00,2024-07-05 11:58:41,False,,,completed
DE-ORD-001679,DE-CUST-00118,DE,EUR,110.47,110.47,Beauty,2023-10-15 00:00:00,20-Oct-2023,False,,2.0,completed
DE-ORD-001680,DE-CUST-00168,DE,EUR,65.38,65.38,Electronics,2025-03-16 00:00:00,03/18/2025 11:12,False,,3.0,completed
DE-ORD-001681,DE-CUST-00545,DE,EUR,80.3,80.3,Electronics,2023-08-30 00:00:00,2023-09-03 12:05:59,False,,3.0,completed
DE-ORD-001682,DE-CUST-00338,DE,EUR,3.0,3.0,Grocery,14.07.2023,16-Jul-2023,False,,4.0,completed
DE-ORD-001683,DE-CUST-00077-DUP,DE,EUR,3.0,3.0,Grocery,16.01.2025,01/21/2025 06:44,False,,4.0,completed
DE-ORD-001684,DE-CUST-00552,DE,EUR,115.01,115.01,Electronics,20-Jun-2023,06/23/2023 04:51,False,,2.0,completed
DE-ORD-001685,DE-CUST-00557,DE,EUR,81.35,81.35,Electronics,03/20/2024 00:00,03/25/2024 09:53,False,,4.0,completed
DE-ORD-001686,DE-CUST-00444,DE,EUR,39.82,39.82,,06.08.2025,09-Aug-2025,False,,3.0,completed
DE-ORD-001687,DE-CUST-00207,DE,EUR,33.87,33.87,Toys,2023-07-03 00:00:00,2023-07-14 22:23:38,False,,3.0,completed
DE-ORD-001688,DE-CUST-00029,DE,EUR,31.03,31.03,Health,2024-12-15 00:00:00,12/16/2024 20:15,False,,2.0,completed
DE-ORD-001689,DE-CUST-00080,DE,EUR,70.56,70.56,Health,2024-06-12 00:00:00,2024-06-17 05:48:50,False,,3.0,completed
DE-ORD-001690,DE-CUST-00102,DE,EUR,7.78,7.78,,01/22/2025 00:00,01/26/2025 18:14,True,16-Feb-2025,5.0,completed
DE-ORD-001691,DE-CUST-00425,DE,EUR,40.44,40.44,Health,08-Apr-2025,2025-04-10 18:46:19,False,,,completed
DE-ORD-001692,DE-CUST-00074,DE,EUR,84.6,84.6,Home & Kitchen,2025-01-22 00:00:00,27-Jan-2025,False,,3.0,completed
DE-ORD-001693,DE-CUST-00103,DE,EUR,14.37,14.37,Toys,14.01.2023,18-Jan-2023,False,,4.0,completed
DE-ORD-001694,DE-CUST-00298,DE,EUR,65.23,65.23,Books,04/26/2024 00:00,28-Apr-2024,False,,4.0,completed
DE-ORD-001695,DE-CUST-00586,DE,EUR,85.07,85.07,Grocery,12.10.2024,14-Oct-2024,False,,4.0,completed
DE-ORD-001696,DE-CUST-00271,DE,EUR,13.64,13.64,Electronics,2025-03-01 00:00:00,03/05/2025 12:41,False,,3.0,completed
DE-ORD-001697,DE-CUST-00389,DE,EUR,48.44,48.44,Electronics,12/23/2024 00:00,2024-12-26 10:48:59,False,,4.0,completed
DE-ORD-001698,DE-CUST-00370,DE,EUR,99.01,99.01,Sports,29.04.2023,03.05.2023,False,,3.0,completed
DE-ORD-001699,DE-CUST-00593,DE,EUR,94.02,94.02,Beauty,2024-04-15 00:00:00,19.04.2024,False,,3.0,completed
DE-ORD-001700,DE-CUST-00197,DE,EUR,60.26,60.26,Fashion,2025-11-08 00:00:00,11-Nov-2025,False,,4.0,completed
